"","id","statusesCount","followersCount","favoritesCount","friendsCount","created","verified","relationship","cluster"
"37","221903555",2.30258509299405,3.17805383034795,0,4.90527477843843,7.36011763840259,0,0.693147180559945,"2"
"38","133463208",2.39789527279837,2.70805020110221,0,2.56494935746154,7.49669763551288,0,0.693147180559945,"2"
"39","807541003",2.39789527279837,3.13549421592915,0,5.26785815906333,6.83209687729592,0,0.693147180559945,"2"
"40","103096565",2.39789527279837,3.40119738166216,0,3.68887945411394,7.54911864562701,0,0,"2"
"41","103096565",2.39789527279837,3.40119738166216,0,3.68887945411394,7.54911864562762,0,0.693147180559945,"2"
"42","1979302831",2.484906649788,2.89037175789616,0.693147180559945,4.29045944114839,6.2486149684376,0,0.693147180559945,"2"
"43","2708339687",2.484906649788,3.89182029811063,2.30258509299405,5.99645208861902,5.52970641625615,0,0.693147180559945,"2"
"44","95242151",2.56494935746154,6.82979373751242,0,7.47986413116503,7.56592480860964,0,0.693147180559945,"3"
"45","95243887",2.56494935746154,7.37337430991005,0,7.63288550539513,7.56592165626847,0,0.693147180559945,"3"
"46","109640260",2.63905732961526,4.54329478227,1.94591014905531,5.30826769740121,7.53805858230721,0,0.693147180559945,"2"
"47","587934083",2.83321334405622,3.55534806148941,0,4.00733318523247,6.94107717417487,0,0.693147180559945,"2"
"48","95241936",2.83321334405622,7.37650812632622,0,7.5999019592085,7.56592521613826,0,0.693147180559945,"3"
"49","374188665",2.94443897916644,4.30406509320417,0,5.2040066870768,7.15780427786649,0,0.693147180559945,"2"
"50","175967551",2.99573227355399,2.89037175789616,0,4.36944785246702,7.43117797583328,0,0.693147180559945,"2"
"51","144170443",3.2188758248682,3.25809653802148,2.89037175789616,4.7361984483945,7.48008498126782,0,0.693147180559945,"2"
"52","629492431",3.29583686600433,2.83321334405622,2.484906649788,5.32787616878958,6.89595153697187,0,0.693147180559945,"2"
"53","2346201619",3.40119738166216,2.07944154167984,0,5.31320597904179,5.9910026366708,0,0.693147180559945,"2"
"54","132213886",3.43398720448515,4.26267987704132,0,1.79175946922805,7.49848563976118,0,0,"2"
"55","1295557892",3.58351893845611,2.70805020110221,2.39789527279837,5.03043792139244,6.59079171403924,0,0.693147180559945,"2"
"56","717011484",3.76120011569356,4.89783979995091,0,6.08904487544685,6.87727946270492,0,0.693147180559945,"3"
"57","1244263656",3.8286413964891,2.484906649788,3.52636052461616,4.00733318523247,6.61638127723817,0,0.693147180559945,"2"
"58","149534331",3.85014760171006,3.49650756146648,0,4.82028156560504,7.47213811939641,0,0.693147180559945,"2"
"59","243229840",3.91202300542815,3.8286413964891,2.07944154167984,5.77455154554441,7.3240382447705,0,0.693147180559945,"3"
"60","2341824407",3.91202300542815,4.43081679884331,0,5.82600010738045,5.99693509057,0,0.693147180559945,"2"
"61","61505043",4.12713438504509,4.83628190695148,1.38629436111989,5.7268477475872,7.63112461295055,0,0.693147180559945,"3"
"62","391092972",4.30406509320417,4.81218435537242,0,2.39789527279837,7.1348248731316,0,0,"2"
"63","193796341",4.38202663467388,5.14166355650266,0,5.54517744447956,7.40380721745864,0,0.693147180559945,"3"
"64","332782799",4.40671924726425,4.8283137373023,0,5.73334127689775,7.20895077191969,0,0.693147180559945,"3"
"65","120568282",4.48863636973214,5.79301360838414,0,7.43720636687129,7.51865802371594,0,0.693147180559945,"3"
"66","249475435",4.51085950651685,3.78418963391826,2.30258509299405,4.8283137373023,7.31510675541099,0,0.693147180559945,"3"
"67","131368100",4.56434819146784,4.59511985013459,1.38629436111989,4.85981240436167,7.49991348370866,0,0,"3"
"68","131368100",4.56434819146784,4.59511985013459,1.38629436111989,4.85981240436167,7.49991348370923,0,0.693147180559945,"3"
"69","34649310",4.61512051684126,2.56494935746154,1.09861228866811,4.04305126783455,7.67754672845545,0,0,"2"
"70","34649310",4.61512051684126,2.56494935746154,1.09861228866811,4.04305126783455,7.67754672845594,0,0.693147180559945,"2"
"71","731269872",4.67282883446191,4.38202663467388,0,5.28826703069454,6.87024294259443,0,0.693147180559945,"3"
"72","413972887",4.71849887129509,3.76120011569356,0.693147180559945,4.61512051684126,7.10858510064051,0,0.693147180559945,"3"
"73","129239544",4.71849887129509,3.78418963391826,0.693147180559945,4.48863636973214,7.50344736165694,0,0.693147180559945,"3"
"74","223591199",4.74493212836325,4.21950770517611,3.13549421592915,5.18178355029209,7.35700433191296,0,0.693147180559945,"3"
"75","432193686",4.85203026391962,4.15888308335967,0,5.79605775076537,7.08991150636558,0,0.693147180559945,"3"
"76","582857840",4.9416424226093,4.27666611901606,1.09861228866811,5.4249500174814,6.94635056359871,0,0.693147180559945,"3"
"77","78808246",4.99721227376411,2.89037175789616,1.79175946922805,5.11198778835654,7.60029360561717,0,0,"3"
"78","78808246",4.99721227376411,2.89037175789616,1.79175946922805,5.11198778835654,7.60029360561807,0,0.693147180559945,"3"
"79","309402811",5.01063529409626,4.23410650459726,0,5.73009978297357,7.23700252026739,0,0.693147180559945,"3"
"80","193124487",5.04342511691925,4.85203026391962,2.484906649788,5.97888576490112,7.40484601695806,0,0,"3"
"81","193124487",5.04342511691925,4.85203026391962,2.484906649788,5.97888576490112,7.4048460169587,0,0.693147180559945,"3"
"82","106063564",5.11198778835654,6.65286302935335,0,7.22475340576797,7.54407185388235,0,0.693147180559945,"3"
"83","2179658326",5.13579843705026,3.98898404656427,3.36729582998647,5.70044357339069,6.20333692469778,0,0.693147180559945,"3"
"84","55670152",5.16478597392351,3.97029191355212,4.27666611901606,5.62040086571715,7.6406447328439,0,0,"3"
"85","55670152",5.16478597392351,3.97029191355212,4.27666611901606,5.62040086571715,7.64064473284441,0,0.693147180559945,"3"
"86","196397061",5.18738580584075,3.49650756146648,0,4.56434819146784,7.39997294825603,0,0.693147180559945,"3"
"87","109231178",5.40267738187228,4.45434729625351,1.6094379124341,5.15905529921453,7.53876735692231,0,0,"3"
"88","109231178",5.40267738187228,4.45434729625351,1.6094379124341,5.15905529921453,7.53876735692288,0,0.693147180559945,"3"
"89","136285046",5.4553211153577,4.74493212836325,3.43398720448515,5.6021188208797,7.49242097833013,0,0,"3"
"90","136285046",5.4553211153577,4.74493212836325,3.43398720448515,5.6021188208797,7.49242097833073,0,0.693147180559945,"3"
"91","116039217",5.48479693349065,4.44265125649032,0,5.78074351579233,7.52619227124374,0,0.693147180559945,"3"
"92","8273632",5.48893772615669,14.962134930398,0,1.79175946922805,7.92769891965604,0.693147180559945,0,"1"
"93","243232514",5.4971682252932,4.33073334028633,1.6094379124341,6.48768401848461,7.32403499312171,0,0.693147180559945,"3"
"94","229891560",5.50938833662798,4.59511985013459,0,3.85014760171006,7.34619999974038,0,0,"3"
"95","326814114",5.52146091786225,3.76120011569356,0.693147180559945,5.66988092298052,7.21624311840638,0,0.693147180559945,"3"
"96","137323964",5.61312810638807,5.54907608489522,0,7.55799495853081,7.49077898618161,0,0,"3"
"97","137323964",5.61312810638807,5.54907608489522,0,7.55799495853081,7.49077898618221,0,0.693147180559945,"3"
"98","139488313",5.63835466933375,6.25958146406492,0,7.53262361878879,7.48726355340173,0,0.693147180559945,"3"
"99","230953446",5.66296048013595,3.13549421592915,1.94591014905531,4.71849887129509,7.34392159857818,0,0,"3"
"100","230953446",5.66296048013595,3.13549421592915,1.94591014905531,4.71849887129509,7.34392159857886,0,0.693147180559945,"3"
"101","339203011",5.67332326717149,3.93182563272433,1.38629436111989,4.8283137373023,7.20131450943881,0,0,"3"
"102","339203011",5.67332326717149,3.93182563272433,1.38629436111989,4.8283137373023,7.20131450943962,0,0.693147180559945,"3"
"103","282635270",5.68017260901707,5.01063529409626,0,5.6021188208797,7.27053264905779,0,0.693147180559945,"3"
"104","52887468",5.71042701737487,3.29583686600433,0,4.17438726989564,7.64492380327471,0,0.693147180559945,"3"
"105","134809494",5.73979291217923,5.18178355029209,2.99573227355399,6.10255859461357,7.49464612780925,0,0.693147180559945,"3"
"106","190907652",5.78074351579233,4.83628190695148,4.12713438504509,5.94017125272043,7.40842426261117,0,0,"3"
"107","190907652",5.78074351579233,4.83628190695148,4.12713438504509,5.94017125272043,7.40842426261185,0,0.693147180559945,"3"
"108","223942304",5.88610403145016,5.14166355650266,0,5.12396397940326,7.35640252071224,0,0.693147180559945,"3"
"109","475937821",5.93224518744801,4.83628190695148,2.19722457733622,5.84354441703136,7.04778872301504,0,0.693147180559945,"3"
"110","210148656",6.07764224334903,4.94875989037817,0,5.82894561761021,7.38040361441206,0,0.693147180559945,"3"
"111","302280299",6.13988455222626,4.61512051684126,1.6094379124341,6.04737217904628,7.24568437439935,0,0.693147180559945,"3"
"112","1477883648",6.20859002609663,4.88280192258637,2.19722457733622,7.02375895473844,6.48954460379308,0,0.693147180559945,"3"
"113","177186017",6.21660610108486,4.67282883446191,1.09861228866811,4.91998092582813,7.42917314845623,0,0.693147180559945,"3"
"114","386813580",6.4377516497364,4.64439089914137,1.09861228866811,4.969813299576,7.14045500635954,0,0.693147180559945,"3"
"115","165965180",6.5366915975913,4.48863636973214,3.43398720448515,4.60517018598809,7.44656320047078,0,0,"3"
"116","165965180",6.5366915975913,4.48863636973214,3.43398720448515,4.60517018598809,7.44656320047141,0,0.693147180559945,"3"
"117","51927108",6.54965074223381,5.6970934865054,2.56494935746154,5.4510384535657,7.64629486639752,0,0,"3"
"118","51927108",6.54965074223381,5.6970934865054,2.56494935746154,5.4510384535657,7.64629486639805,0,0.693147180559945,"3"
"119","72586500",6.68210859744981,4.65396035015752,1.6094379124341,5.8111409929767,7.61150526970618,0,0,"3"
"120","72586500",6.68210859744981,4.65396035015752,1.6094379124341,5.8111409929767,7.6115052697067,0,0.693147180559945,"3"
"121","348881157",6.73340189183736,5.41610040220442,0,5.7268477475872,7.18976272270528,0,0.693147180559945,"3"
"122","102465339",6.73578001424233,5.77455154554441,2.30258509299405,5.88887795833288,7.55021134777045,0,0,"3"
"123","102465339",6.73578001424233,5.77455154554441,2.30258509299405,5.88887795833288,7.55021134777201,0,0.693147180559945,"3"
"124","163990242",6.7945865808765,6.01126717440416,2.07944154167984,6.00388706710654,7.4495943104324,0,0.693147180559945,"3"
"125","66716937",7.26052259808985,4.8283137373023,2.484906649788,5.48893772615669,7.6218392194119,0,0,"3"
"126","66716937",7.26052259808985,4.8283137373023,2.484906649788,5.48893772615669,7.62183921941291,0,0.693147180559945,"3"
"127","107139423",7.26192709270275,5.22035582507832,3.76120011569356,7.02108396428914,7.54235067387477,0,0,"3"
"128","107139423",7.26192709270275,5.22035582507832,3.76120011569356,7.02108396428914,7.54235067387623,0,0.693147180559945,"3"
"129","115773698",7.44716835960004,5.72031177660741,3.93182563272433,6.99576615630485,7.52674469847838,0,0,"4"
"130","115773698",7.44716835960004,5.72031177660741,3.93182563272433,6.99576615630485,7.52674469847914,0,0.693147180559945,"4"
"131","354425685",7.52886925664225,4.65396035015752,0,4.66343909411207,7.1832859398288,0,0,"3"
"132","354425685",7.52886925664225,4.65396035015752,0,4.66343909411207,7.18328593982993,0,0.693147180559945,"3"
"133","87785755",7.61874237767041,5.68357976733868,2.83321334405622,6.28785856016178,7.58227683416654,0,0,"3"
"134","87785755",7.61874237767041,5.68357976733868,2.83321334405622,6.28785856016178,7.58227683416725,0,0.693147180559945,"3"
"135","1599698178",7.71333788887187,8.30152165494073,0,8.39615486303918,6.41984698150789,0,0,"3"
"136","1599698178",7.71333788887187,8.30152165494073,0,8.39615486303918,6.41984698150991,0,0.693147180559945,"3"
"137","287886345",7.83873755959928,5.6970934865054,4.71849887129509,7.22329567956231,7.26339062542934,0,0.693147180559945,"4"
"138","57209954",8.1318247850072,5.23644196282995,0,5.03043792139244,7.63814845150682,0,0,"3"
"139","57209954",8.1318247850072,5.23644196282995,0,5.03043792139244,7.6381484515074,0,0.693147180559945,"3"
"140","103484608",8.19560956728878,5.39362754635236,2.07944154167984,5.70044357339069,7.54843525557745,0,0,"3"
"141","103484608",8.19560956728878,5.39362754635236,2.07944154167984,5.70044357339069,7.54843525557805,0,0.693147180559945,"3"
"142","127071466",8.32385113133882,5.87211778947542,0,6.29710931993394,7.50713842341524,0,0.693147180559945,"3"
"143","624279772",8.49084921607663,7.93522953981691,2.63905732961526,6.7696419768525,6.90162595511823,0,0,"4"
"144","624279772",8.49084921607663,7.93522953981691,2.63905732961526,6.7696419768525,6.9016259551195,0,0.693147180559945,"4"
"145","51470149",8.57640505104808,8.70400465348304,3.68887945411394,7.97728198675515,7.6469879114661,0,0,"4"
"146","51470149",8.57640505104808,8.70400465348304,3.68887945411394,7.97728198675515,7.64698791146665,0,0.693147180559945,"4"
"147","166334775",8.58690580382754,5.97380961186926,2.19722457733622,6.58617165485467,7.44603013967131,0,0.693147180559945,"3"
"148","87984256",8.68304655550289,5.12989871492307,2.56494935746154,4.44265125649032,7.58185634921657,0,0,"3"
"149","87984256",8.68304655550289,5.12989871492307,2.56494935746154,4.44265125649032,7.58185634921712,0,0.693147180559945,"3"
"150","24232163",8.94819608331224,6.48768401848461,3.09104245335832,5.76832099579377,7.69629324990214,0,0,"4"
"151","58307217",9.18491999462927,5.15329159449778,5.79909265446053,5.84643877505772,7.63629908036947,0,0,"4"
"152","58307217",9.18491999462927,5.15329159449778,5.79909265446053,5.84643877505772,7.63629908037001,0,0.693147180559945,"4"
"153","115366285",9.26586968176866,5.08140436498446,0,6.10255859461357,7.5275016923047,0,0.693147180559945,"3"
"154","132737839",9.42561302890982,5.73657229747919,0,6.59714570188665,7.49770733867333,0,0.693147180559945,"3"
"155","93244226",10.5462094829018,6.4393503711001,2.39789527279837,6.12468339089421,7.57053044203589,0,0,"4"
"156","93244226",10.5462094829018,6.4393503711001,2.39789527279837,6.12468339089421,7.57053044203645,0,0.693147180559945,"4"
"157","65493750",10.6219125402803,6.1527326947041,3.2188758248682,5.94542060860658,7.62414230708638,0,0,"4"
"158","15721345",11.0795391630077,10.3644189028283,0,6.00881318544259,7.79212949952694,0,0,"1"
"159","138648959",4.45434729625351,3.46573590279973,0,4.27666611901606,7.48873540900821,0,0.693147180559945,"2"
"160","818729984",6.41999492814714,5.34233425196481,4.93447393313069,6.16331480403464,6.82637874229176,0,0.693147180559945,"4"
"161","1014384037",10.5658661994244,14.6879146039453,5.19295685089021,4.88280192258637,6.71762506484215,0,0,"1"
"162","143123903",4.77068462446567,4.52178857704904,2.63905732961526,5.6970934865054,7.48170547599149,0,0,"3"
"163","143123903",4.77068462446567,4.52178857704904,2.63905732961526,5.6970934865054,7.48170547599268,0,0.693147180559945,"3"
"164","582348076",9.56092681857436,9.83193784369605,5.01063529409626,4.59511985013459,6.94688763657787,0,0,"4"
"165","86052970",8.69181854157572,6.47850964220857,2.63905732961526,5.97888576490112,7.58602740763374,0,0,"4"
"166","97516624",8.50491816054062,5.20948615284142,3.87120101090789,5.31320597904179,7.56067272590803,0,0,"4"
"167","97516624",8.50491816054062,5.20948615284142,3.87120101090789,5.31320597904179,7.56067272590924,0,0.693147180559945,"4"
"168","299524352",8.32239411311117,8.47845236309981,0.693147180559945,8.47824444127766,7.24898066965675,0,0.693147180559945,"3"
"169","1679082542",6.64378973314767,5.24174701505964,1.09861228866811,6.12249280951439,6.36669432879391,0,0.693147180559945,"3"
"170","17594530",5.96870755998537,10.0670509364015,4.0943445622221,9.49167735686812,7.74470113601951,0,0,"1"
"171","53698539",8.22871079879369,8.6699142784339,1.09861228866811,6.20050917404269,7.64363284345641,0,0,"3"
"172","167243073",8.86035727332702,6.30991827822652,3.97029191355212,6.23832462503951,7.44475336206895,0,0,"4"
"173","167243073",8.86035727332702,6.30991827822652,3.97029191355212,6.23832462503951,7.44475336207475,0,0.693147180559945,"4"
"174","21996011",9.67420016646143,8.56693528331105,3.73766961828337,3.58351893845611,7.70325744789693,0,0,"4"
"175","64333051",6.72262979485545,9.93576111308642,0,4.46590811865458,7.62598867734134,0,0,"3"
"176","47491330",9.61747075940341,15.4465571129256,0,7.44073370738926,7.65252753495433,0.693147180559945,0,"1"
"177","83962025",11.0907972959655,7.66528471847135,5.65599181081985,6.96790920180188,7.59032738281058,0,0,"4"
"178","83962025",11.0907972959655,7.66528471847135,5.65599181081985,6.96790920180188,7.59032738281143,0,0.693147180559945,"4"
"179","12084942",9.76646435636946,6.59714570188665,7.5740450053722,6.19847871649231,7.87402392650028,0,0,"4"
"180","22336458",9.9023869470921,11.1366890075222,7.15929190479756,11.1618775168966,7.70198738996768,0,0.693147180559945,"1"
